Ti,To,ai,ao,V_C,V_red,W_sea,n,forg,nb,P_conc,W_pho0,tau,W_LIP,n_LIP,PC_LIP,snowball_num,end_time,sb_dur_first,ig_dur_last,LIP_volume_end,t_max_used
257.41174193314396,298.6317409264791,0.6147008023359734,0.2642849745168623,13.2909543859295,2.1580964078199942,0.27497929515183644,0.15107215593166567,0.17102426738124332,1.762094415372759,1.7881781772293064,0.07969705371647036,29.074444215772665,2.1562505816268285,0.9158957736361059,0.010659818348220643,10.0,38.48000000000091,1.5200000000000014,4.589999999999087,9728251188996610.0,58.98059981084557
247.68065298068834,294.1268947921923,0.5270694116999777,0.24270487747174152,13.190971897357876,2.701705914258887,1.8031423402001054,0.9882424968597108,0.16575098105858305,1.3116308137195218,0.4590418697298752,0.08974862859161005,7.208956333659167,35.20062709997463,0.23960723119501084,0.009034504842363688,,,,,,42.27705401552352
241.51442705514737,287.79928490437834,0.5640200209338609,0.3348601229846843,11.005753223206195,2.429261086387097,2.1858575620934317,0.049336365528712886,0.13832023414526462,1.0553999632858355,0.631011100767027,0.18986688793312345,7.790212695656468,22.139409755400287,0.22148846891840093,0.010603548485963843,,,,,,41.267187179312266
261.3292252793676,292.0092125744748,0.6179718417771544,0.2240215635178117,11.305752563374527,1.4869852527619805,0.3187764579312945,0.3681917692533057,0.13729408302448948,1.961873439383027,0.269098971149776,0.17724852805124486,0.8460927073686688,2.6490903227398404,0.7855957880463861,0.009856470128170251,30.0,,2.749999999999983,0.5600000000002865,34981190947752.555,11.599544218505963
261.4192287969241,294.18814750573995,0.5664555686394258,0.3348185662200742,6.766858588633218,0.5826594879539331,0.41748690561250296,0.22210646883699792,0.2914794168469408,1.00162010855801,0.051735166581270135,0.1495828119188862,35.876334052265186,15.791033685558222,0.8169582943912637,0.008545374259744542,45.0,,1.9699999999999998,0.42000000000021487,7272520406735119.0,100.0
259.00534931901296,292.89763722545655,0.7392338281079353,0.2858841928577744,12.67204730694176,1.0380251256792175,1.2803173725488153,0.2577448930207827,0.1797013700615561,1.0867639808238332,1.1025847681645324,0.06077869634770104,10.045454995778977,19.946113524779918,0.4461732458178233,0.00735532419009068,2.0,28.92000000000172,12.629999999999773,3.649999999999988,1.0212203847957258e+16,49.27094880787897
256.56805239151515,296.47426823974973,0.540839946172559,0.2856399234407203,6.289607067876223,2.4730018595824923,0.4699613095058749,0.831848828188191,0.18575527480494824,1.5477484102234822,0.8536582282391881,0.07499712714764567,32.44028528582628,41.889352946853435,0.6628589594717189,0.010072281405238774,,,,,,100.0
249.9302150988291,291.4167804086223,0.6191784922036431,0.32702714928480153,6.964265421442363,2.8127869810062145,1.723845497584766,0.043883872188414864,0.14407298592530843,1.38497583870067,1.689909708373039,0.13852626956051034,43.508620647440615,42.6944675228152,0.884446364375268,0.007975256523902423,,,,,,100.0
243.19732811082602,289.46863072419626,0.7192381237491594,0.2847526294964283,13.424126845716472,1.6208699935824322,1.7390697323907234,0.40978453252245045,0.11707364180021913,1.8869146128579457,1.70715932683274,0.08864782334424885,47.50673173149114,31.990526529248683,0.5417582194921039,0.009930615057125308,,,,,,100.0
259.0691672293285,290.0382082954478,0.6030680553675525,0.2829098680165249,10.126959961065197,1.975073526916058,1.2194524988728643,0.8115757652512255,0.2841919348038,1.4854102356313423,0.43507191075543755,0.18773080432172054,32.817278327562825,39.192747577033224,0.4437158480077778,0.00920295984982334,34.0,98.68000000001358,2.359999999999992,1.9300000000009874,1.5033412964066324e+16,100.0
256.5044429776922,298.8164483781962,0.5989901196420986,0.22428801250070995,9.048968520135745,2.794409759072774,0.5858892274034764,0.23202796240283755,0.13650954025605033,1.7737344722609558,1.4965223481278178,0.18657035668798852,8.2337719448737,17.02767700914343,0.8311556526850916,0.009885168426064852,,,,,,40.885955636784225
259.7781283534209,286.95638086630066,0.7188495332864896,0.2083478117358134,12.274755927556654,0.8175966513653485,0.13941470041717544,0.23431097143160282,0.14147150900273175,1.2974010290365805,1.5639651968115775,0.024267842898909143,54.16668113599829,33.943645129382354,0.39553362935093267,0.0070979913169975754,1.0,9.249999999999847,9.169999999999847,,5502522544942312.0,100.0
247.2352991634092,299.60310947410056,0.7179202880234956,0.3413841309462371,7.28827445229772,2.4496012862242558,1.2498789286723426,0.1600952887537109,0.2980825035342821,1.1086333734140177,1.076394844238171,0.12591369397622118,17.056441026492916,39.784589197556265,0.171691637432235,0.01027727886384696,,,,,,88.45571193344358
248.66115272780723,293.04227703104317,0.7396190209413986,0.3290900041835624,13.908777430337066,2.842503270932956,1.6131101488014703,0.8928156364364429,0.17126975730770605,1.5089546309476018,1.8442155018963666,0.02729164605042767,16.60473181119894,26.795657167818533,0.9520937103722105,0.01093930967616151,,,,,,79.81510234549218
259.6856257235284,294.51639418858053,0.6693472557281133,0.2934046312357287,9.94728133077291,2.7879538647953614,1.5793098269253811,0.4076583843334902,0.27911581960300647,1.868130464188379,1.4740638642760722,0.050515891821940745,51.69353096138112,29.587573494029556,0.5447598692123556,0.00715772103591015,,,,,,100.0
240.21354001239183,287.2979136076112,0.71977028982475,0.20777805992526835,14.189600692892801,2.9109850451970782,0.8527631119577939,0.04017995338826712,0.3942010416471915,1.9774474753901379,1.7755226806189148,0.02276651680394799,52.75636957019449,11.909772665125027,0.30664020664745384,0.007061008398335779,,,,,,100.0
241.94596410523383,295.7359077927119,0.5011244774728293,0.22928354638855647,9.314129267723768,2.174315270308682,0.7007090129028796,0.3031828676203076,0.3273723536448636,1.3255622634238047,1.757095352486254,0.12711806840947437,47.37545310150243,43.770785084409695,0.10929808920560684,0.010616410978187284,0.0,100.00000000001425,,,290925573181663.4,100.0
250.39833669759557,285.2972136169665,0.7077346819062076,0.24764375074014056,12.20825346567882,1.965723243542894,0.8627703388650476,0.6243806019159905,0.36087658682739365,1.1234836857269634,1.4780601486119478,0.03964955869900061,18.7233142371057,4.621874725381206,0.9209539921317915,0.007045627941563379,0.0,100.00000000001425,,,5679676161948470.0,55.817656369336376
257.8821430187664,296.8349659225117,0.6471533657735205,0.2821204820277101,10.100457734743948,2.7654081508593595,1.6466523699808535,0.017094559486363802,0.2780696150835666,1.7334452162550973,0.1891026786554426,0.11985622698777017,28.999654045337653,9.851516650788515,0.3782699794946545,0.007049453341591131,19.0,,4.479999999999947,1.7500000000008953,7859096851608576.0,100.0
250.49294490402968,298.4649339264921,0.5713330139660994,0.31591647992431193,12.139279620438503,1.7788382506868055,1.6875284513265791,0.5618273429550243,0.27221554498991446,1.5471799957512182,1.8100530483959025,0.05286302685613715,42.76812342195539,18.630632783169478,0.16819097550401768,0.009873374703498571,66.0,71.5499999999997,0.5900000000000004,2.1200000000010846,3.0138147517795296e+16,100.0
263.4692122981206,297.5304866016411,0.6995195540542402,0.24028405202491432,11.926132128585632,1.9153437102625224,0.8167205597838822,0.8540602565326743,0.25888764810568743,1.8142862414051049,1.333679599750098,0.04956613911105244,48.76268826646919,4.84881213857077,0.12230938447681422,0.009530184745123627,10.0,,9.779999999999834,0.9000000000004604,1521538779971148.8,100.0
244.14274334679848,294.06599640906296,0.6463286378962355,0.23371793118966114,10.681409407989179,2.403584940474826,1.0776219034475754,0.8732696035025658,0.3591026252954961,1.4829115280380027,1.7979447621145228,0.14895199926874,58.626283414898026,25.586796693112813,0.43472173755650617,0.008573191763575853,1.0,1.5700000000000012,1.3600000000000012,,602820636220389.8,100.0
256.2816718177114,293.49573001945026,0.7300091102530517,0.21684039036590955,6.8217268274416,1.2895341565969158,0.7761550518755388,0.628979259133364,0.26660164433182904,1.5083914490575825,0.09960251919410751,0.1682164613304023,73.49652926572317,15.849774982163929,0.42712185532419844,0.009110339539387195,0.0,100.00000000001425,,,45282410976288.72,100.0
241.2399236174113,289.57276234140284,0.7469563574738651,0.2586787687972937,6.924071778763189,2.380360353037478,2.2655401731644806,0.9724207010994808,0.2972155624799514,1.7171983001053919,1.450503668544319,0.0863680695609415,8.995237131668407,13.489622044148932,0.37259997232229064,0.0076805623868739445,,,,,,41.64714568037556
264.59123834346946,299.1383062586332,0.6566104504515212,0.3087894334537127,9.446084832782104,0.9862778852676265,0.9493071585932824,0.4057688731478932,0.33192378690944757,1.9183461594128954,1.0894301760120821,0.04337340816144903,42.567295314313924,23.956650677694682,0.3505802597874982,0.008457745316975032,12.0,,7.389999999999885,2.8900000000014785,1.971296767837044e+16,100.0
251.40414476508164,293.40836048402304,0.5366796770307843,0.29416635306652866,11.301422275234371,2.4337752103106047,0.6196261481991067,0.7762291233997174,0.24653594519805344,1.9037622417891236,0.6196766700681063,0.03801902238969957,13.805224126796176,31.80315137206938,0.7886991395326998,0.008361766011461848,12.0,8.509999999999863,0.3200000000000002,0.8499999999999819,1.4753043599016558e+16,70.40967443490601
260.835858118563,289.08655811664585,0.566911508290461,0.30111255920236885,12.988545943642253,1.1019354264921586,0.056581779521688136,0.9378406865642366,0.3254450546200949,1.7938634685381807,0.8195855932998786,0.19153044464863267,73.36121742580383,22.87885330290798,0.45788480039577223,0.007968296241126912,49.0,69.30999999999855,0.9400000000000007,1.4100000000007213,4.144968862099938e+16,100.0
242.3764261731981,287.892234658999,0.5487246899898109,0.29093335213435995,10.809153346687587,1.977108045532244,0.9657474882771143,0.8107443675317382,0.27456080246155723,1.441468786784657,1.578244510278293,0.15443700926624573,38.25042449680224,11.08570035720768,0.2947656998241627,0.0071872766798948585,0.0,100.00000000001425,,,3.0178960635502012e+16,100.0
258.9228576733865,291.0193544965883,0.7225542933219726,0.2508809060996074,6.113662943291132,2.0601584119720466,0.3085009132029161,0.07766619298776777,0.3078705558031939,1.6194293007521212,0.16501645320689878,0.031289192074282574,60.76665493489171,12.507473397710118,0.26932405382475544,0.00861583004346998,,,,,,100.0
244.1199032654321,295.95089569659467,0.5330671459766773,0.3490663353555842,6.660721063245363,2.8062080910404905,0.44496556471365317,0.9217372442861981,0.26049782691747175,1.2648255079325932,1.2644368078338744,0.17521343239062437,17.104167064620352,32.23998840037821,0.23748227009734274,0.007964823949087492,,,,,,85.0787120772834
246.21846104698017,296.710653097369,0.5617166851808773,0.21127355142271068,10.173461959686136,2.873492404177294,1.2478676239752933,0.7323326292111743,0.14468859626532074,1.2569477556943067,0.5163062513857888,0.14258247722359668,65.02568237102395,31.266283852909467,0.3156577974768833,0.009854681546478311,,,,,,100.0
250.52845868097432,288.6773846810612,0.7301021920727644,0.32135290154205104,10.644018029209615,2.8939400130416426,2.389660483376019,0.449816331820401,0.16054418265244513,1.8780215254463668,0.38371549703087693,0.07257985879816388,46.12223651238393,0.7631558926216245,0.3147899425038145,0.010580002752859353,,,,,,39.794862334268515
252.49905506020073,296.24642761870587,0.6713332080551596,0.34431636221868467,8.680987328280136,2.131329439101393,1.9335844857362006,0.7459821441470795,0.32319784341063496,1.1461197498240872,1.9540584895807802,0.1438996183393214,33.89118861711476,42.797678526824065,0.49679762764880914,0.01075804538257199,16.0,99.85000000001418,5.089999999999933,3.6900000000018878,2.8263589737602064e+16,100.0
248.8353644389984,294.3008478236081,0.6259698461994243,0.21981038858653904,6.5186007048806145,1.9245296197131985,0.2778990256650204,0.8174024131016464,0.2926934549616216,1.1823203037705992,1.9986341611441225,0.1204003631355667,1.181262472765303,1.9072016290087157,0.8778747079406525,0.01010615624569302,,,,,,11.845046676289321
241.6889162514673,295.7071189900412,0.7293426023085856,0.3127682484942312,11.441277693021977,1.5752041625730562,0.5485760523977055,0.21232708629452554,0.301173961489396,1.8206483729884182,0.7567692922157347,0.1007131385676773,17.91054177298652,29.08747199683201,0.47602243200083283,0.009522816958164957,9.0,45.099999999999596,3.829999999999959,3.3499999999993335,1.8716402650120052e+16,86.77529787640846
261.98956482067183,297.9595067130899,0.7426572418650811,0.3335045887502035,12.565109731132733,1.9762793906121456,1.9514428603361258,0.9811625924304973,0.12433145824084324,1.8078954233082494,0.27955611837501215,0.19714404994415857,35.27162451617704,37.62977921421796,0.9729745942194676,0.008090108987034678,,,,,,100.0
262.1197282431322,285.2310935782652,0.5773286389228358,0.22148140105001135,10.087298917647871,1.050951905804283,0.6644418170987675,0.27356446706279886,0.10365535034998817,1.6568660547984988,1.5655993010147684,0.050284511444588405,34.14913732984763,37.32150017381599,0.7241472353278372,0.00792440337289164,,,,,,100.0
248.3445135346925,289.9571676466519,0.6229045628805305,0.326592210602965,13.915374151445127,2.7618893234135617,0.00047319432867619945,0.9269834112439872,0.14456090925318815,1.789759194919279,1.3036867805858574,0.15548507506842385,27.628129859317788,38.11104214168447,0.8823412676404376,0.009372511358240961,,,,,,100.0
252.8584410843996,293.64884656022826,0.5568197478633404,0.20985402397770658,14.178443733415074,2.1411479376149805,2.18994096283707,0.4851523182829156,0.2082895925524303,1.1216009866735561,1.00961570329128,0.023186563713097443,7.555158136239122,34.62845592304128,0.11587297438333838,0.009689263289042176,0.0,100.00000000001425,,,190985600308186.72,43.703307358940535
263.5434049637218,290.83720940733684,0.5312063457539973,0.34376571477863593,11.795413502139404,2.0963487382903483,0.05885567063225253,0.9280361517890259,0.1836779114275908,1.3134335119698335,1.1556150330102593,0.015687253235911053,26.299212339844505,4.328015489661587,0.032647887976723924,0.0075278237483751165,9.0,14.419999999999737,0.5600000000000005,1.7499999999999627,9254566001028366.0,72.62894038313411
244.91387088800352,294.1938728535091,0.5270195011690701,0.2519308430675139,11.765522104501688,2.6893096786081228,1.5237100094168632,0.28021445057451816,0.1285170103048931,1.0276579956442708,0.2427902911955968,0.1503176709665772,16.28864715335848,44.95648147395914,0.09073242824446157,0.009280568359744536,,,,,,86.91475852925048
257.84391547255433,296.3344038734237,0.6080218202233718,0.26161305602764534,5.411184130357459,2.002631064390119,2.3645017055189514,0.9878299335033766,0.1392602198739591,1.4376477238535492,1.598908424757523,0.06095198701270841,79.15522751418358,33.09424909960701,0.06042943793269249,0.008267375639579709,,,,,,100.0
241.64045119018758,289.6419326091973,0.5440069657583807,0.314349348533136,11.942712956849464,2.2283323269509094,1.7032356386012506,0.2238672893858356,0.1153425924481761,1.34575431073083,0.9388082694182047,0.04207602729605995,26.81298560899022,21.513477932672913,0.3262693698005051,0.007428978018486919,,,,,,100.0
256.9726706001877,286.79844808746896,0.5708637733536289,0.34263332678767155,7.328826888669676,1.3518272614483293,0.30442847237828224,0.8796399163833767,0.357635846375595,1.9833965499900668,0.02127262507263809,0.1755712542404858,33.369909808327726,40.88144580823141,0.07078319114957712,0.00929896874316724,,,,,,100.0
